NSC,1550-R70B,#8857e4
NSC,1550-R80B,#405ee4
NSC,1555-B10G,#49bce4
NSC,1555-R70B,#824ee4
NSC,1555-R80B,#3757e4
NSC,1560-R90B,#346ee4
NSC,1565-B,#33a1e4
NSC,1565-G,#2de474
NSC,1575-R10B,#e41931
NSC,1580-R,#e41220
NSC,1580-Y80R,#e43814
NSC,1580-Y90R,#e42518
NSC,2000-N,#cccccc
NSC,2002-B,#cfd3d6
NSC,2002-B50G,#d0d6d6
NSC,2002-G,#cdd6d1
NSC,2002-G50Y,#d5d6cf
NSC,2002-R,#d6cbcb
NSC,2002-R50B,#d6cfd5
NSC,2002-Y,#d6d5cf
NSC,2002-Y50R,#d6d1cd
NSC,2005-B,#c3cfd6
NSC,2005-B20G,#c5d3d6
NSC,2005-B20G,#c5d3d6
NSC,2005-B50G,#c6d6d6
NSC,2005-B80G,#c5d6d2
NSC,2005-B80G,#c5d6d2
NSC,2005-G,#c0d6c9
NSC,2005-G10Y,#c6d6c7
NSC,2005-G20Y,#cbd6c6
NSC,2005-G20Y,#cbd6c6
NSC,2005-G30Y,#ced6c5
NSC,2005-G40Y,#d0d6c4
NSC,2005-G50Y,#d2d6c5
NSC,2005-G60Y,#d4d6c6
NSC,2005-G70Y,#d6d6c6
NSC,2005-G80Y,#d6d6c6
NSC,2005-G90Y,#d6d5c6
NSC,2005-R,#d6bbbc
NSC,2005-R10B,#d6bcbf
NSC,2005-R20B,#d6bdc2
NSC,2005-R20B,#d6bdc2
NSC,2005-R30B,#d6bfc7
NSC,2005-R40B,#d6c2cc
NSC,2005-R50B,#d6c5d3
NSC,2005-R50B,#d6c5d3
NSC,2005-R60B,#d0c4d6
NSC,2005-R70B,#cac3d6
NSC,2005-R80B,#bdc2d6
NSC,2005-R90B,#c0c7d6
NSC,2005-Y,#d6d4c5
NSC,2005-Y10R,#d6d2c5
NSC,2005-Y20R,#d6d0c4
NSC,2005-Y30R,#d6cfc3
NSC,2005-Y40R,#d6ccc2
NSC,2005-Y50R,#d6cac1
NSC,2005-Y50R,#d6cac1
NSC,2005-Y60R,#d6c7c0
NSC,2005-Y70R,#d6c4be
NSC,2005-Y80R,#d6c1bd
NSC,2005-Y90R,#d6bebc
NSC,2010-B,#b2c9d6
NSC,2010-B10G,#b4ced6
NSC,2010-B30G,#b6d3d6
NSC,2010-B50G,#b7d6d5
NSC,2010-B70G,#b6d6d1
NSC,2010-B90G,#b0d6c5
NSC,2010-G,#add6bd
NSC,2010-G10Y,#b8d6b9
NSC,2010-G20Y,#c0d6b7
NSC,2010-G30Y,#c6d6b4
NSC,2010-G40Y,#cad6b3
NSC,2010-G50Y,#ced6b4
NSC,2010-G60Y,#d2d6b6
NSC,2010-G70Y,#d5d6b7
NSC,2010-G80Y,#d6d5b7
NSC,2010-G90Y,#d6d3b6
NSC,2010-R,#d6a3a6
NSC,2010-R10B,#d6a5ab
NSC,2010-R20B,#d6a8b1
NSC,2010-R30B,#d6abb9
NSC,2010-R40B,#d6afc3
NSC,2010-R50B,#d6b5d0
NSC,2010-R60B,#cbb3d6
NSC,2010-R70B,#bfb2d6
NSC,2010-R80B,#a7b0d6
NSC,2010-R90B,#abb9d6
NSC,2010-Y,#d6d1b6
NSC,2010-Y10R,#d6ceb4
NSC,2010-Y20R,#d6cbb3
NSC,2010-Y30R,#d6c7b1
NSC,2010-Y40R,#d6c3af
NSC,2010-Y50R,#d6bfae
NSC,2010-Y60R,#d6baac
NSC,2010-Y70R,#d6b5a9
NSC,2010-Y80R,#d6afa7
NSC,2010-Y90R,#d6a9a6
NSC,2020-B,#92bdd6
NSC,2020-B10G,#96c6d6
NSC,2020-B30G,#9ad1d6
NSC,2020-B40G,#9bd5d6
NSC,2020-B50G,#9bd6d4
NSC,2020-B60G,#9ad6d1
NSC,2020-B70G,#98d6cd
NSC,2020-B90G,#90d6b7
NSC,2020-G,#8bd6a8
NSC,2020-G10Y,#9fd6a1
NSC,2020-G20Y,#add69c
NSC,2020-G30Y,#b7d697
NSC,2020-G40Y,#c0d694
NSC,2020-G50Y,#c8d696
NSC,2020-G60Y,#ced699
NSC,2020-G70Y,#d3d69b
NSC,2020-G80Y,#d6d49b
NSC,2020-G90Y,#d6d09a
NSC,2020-R,#d67e83
NSC,2020-R10B,#d6808b
NSC,2020-R20B,#d68494
NSC,2020-R30B,#d688a1
NSC,2020-R40B,#d68fb3
NSC,2020-R50B,#d697ca
NSC,2020-R60B,#c194d6
NSC,2020-R70B,#ab94d6
NSC,2020-R80B,#8392d6
NSC,2020-R90B,#89a2d6
NSC,2020-Y,#d6cd98
NSC,2020-Y10R,#d6c796
NSC,2020-Y20R,#d6c194
NSC,2020-Y30R,#d6bb92
NSC,2020-Y40R,#d6b38f
NSC,2020-Y50R,#d6ac8c
NSC,2020-Y60R,#d6a389
NSC,2020-Y70R,#d69b86
NSC,2020-Y80R,#d69183
NSC,2020-Y90R,#d68882
NSC,2030-B,#77b3d6
NSC,2030-B10G,#7bbfd6
NSC,2030-B30G,#80ced6
NSC,2030-B40G,#82d4d6
NSC,2030-B50G,#81d6d3
NSC,2030-B60G,#80d6ce
NSC,2030-B70G,#7ed6c9
NSC,2030-B90G,#75d6ab
NSC,2030-G,#6fd697
NSC,2030-G10Y,#8ad68d
NSC,2030-G20Y,#9cd685
NSC,2030-G30Y,#abd67e
NSC,2030-G40Y,#b7d679
NSC,2030-G50Y,#c2d67c
NSC,2030-G60Y,#cad67f
NSC,2030-G70Y,#d2d681
NSC,2030-G80Y,#d6d481
NSC,2030-G90Y,#d6ce80
NSC,2030-R,#d66168
NSC,2030-R10B,#d66471
NSC,2030-R20B,#d6677e
NSC,2030-R30B,#d66c8e
NSC,2030-R40B,#d673a5
NSC,2030-R50B,#d67dc5
NSC,2030-R60B,#b979d6
NSC,2030-R70B,#9b7bd6
NSC,2030-R80B,#677bd6
NSC,2030-R90B,#6d8fd6
NSC,2030-Y,#d6c97e
NSC,2030-Y10R,#d6c17c
NSC,2030-Y20R,#d6b979
NSC,2030-Y30R,#d6b076
NSC,2030-Y40R,#d6a674
NSC,2030-Y50R,#d69c70
NSC,2030-Y60R,#d6916d
NSC,2030-Y70R,#d6856a
NSC,2030-Y80R,#d67966
NSC,2030-Y90R,#d66d66
NSC,2040-B,#60aad6
NSC,2040-B10G,#64b9d6
NSC,2040-B20G,#66c4d6
NSC,2040-B30G,#68ccd6
NSC,2040-B40G,#6ad3d6
NSC,2040-B50G,#6ad6d3
NSC,2040-B60G,#68d6cc
NSC,2040-B70G,#67d6c6
NSC,2040-B80G,#65d6bd
NSC,2040-B90G,#5dd6a0
NSC,2040-G,#58d689
NSC,2040-G10Y,#77d67c
NSC,2040-G20Y,#8ed671
NSC,2040-G30Y,#a0d668
NSC,2040-G40Y,#afd661
NSC,2040-G50Y,#bcd664
NSC,2040-G60Y,#c7d667
NSC,2040-G70Y,#d1d66a
NSC,2040-G80Y,#d6d36a
NSC,2040-G90Y,#d6cc68
NSC,2040-R,#d64a53
NSC,2040-R10B,#d64d5d
NSC,2040-R20B,#d6506b
NSC,2040-R30B,#d6557e
NSC,2040-R40B,#d65c99
NSC,2040-R50B,#d666c1
NSC,2040-R60B,#b162d6
NSC,2040-R70B,#8d65d6
NSC,2040-R80B,#4f68d6
NSC,2040-R90B,#5580d6
NSC,2040-Y,#d6c667
NSC,2040-Y10R,#d6bc64
NSC,2040-Y20R,#d6b162
NSC,2040-Y30R,#d6a65f
NSC,2040-Y40R,#d69a5c
NSC,2040-Y50R,#d68e59
NSC,2040-Y60R,#d68156
NSC,2040-Y70R,#d67452
NSC,2040-Y80R,#d6664f
NSC,2040-Y90R,#d65950
NSC,2050-B,#4ba2d6
NSC,2050-B10G,#4fb4d6
NSC,2050-B20G,#51c0d6
NSC,2050-B30G,#53cad6
NSC,2050-B40G,#55d3d6
NSC,2050-B50G,#55d6d2
NSC,2050-B60G,#53d6ca
NSC,2050-B70G,#51d6c3
NSC,2050-B80G,#4fd6b8
NSC,2050-B90G,#49d697
NSC,2050-G,#44d67d
NSC,2050-G10Y,#68d66c
NSC,2050-G20Y,#82d660
NSC,2050-G30Y,#97d655
NSC,2050-G40Y,#a8d64d
NSC,2050-G50Y,#b7d64f
NSC,2050-G60Y,#c4d652
NSC,2050-G70Y,#d0d654
NSC,2050-G80Y,#d6d255
NSC,2050-G90Y,#d6ca53
NSC,2050-R,#d63842
NSC,2050-R10B,#d63a4d
NSC,2050-R20B,#d63d5c
NSC,2050-R30B,#d64171
NSC,2050-R40B,#d6478f
NSC,2050-R50B,#d650bd
NSC,2050-R60B,#aa4dd6
NSC,2050-R70B,#8052d6
NSC,2050-R80B,#3c59d6
NSC,2050-R90B,#4172d6
NSC,2050-Y,#d6c251
NSC,2050-Y10R,#d6b74f
NSC,2050-Y20R,#d6aa4d
NSC,2050-Y30R,#d69e4a
NSC,2050-Y40R,#d69047
NSC,2050-Y50R,#d68345
NSC,2050-Y60R,#d67442
NSC,2050-Y70R,#d6663f
NSC,2050-Y80R,#d6573c
NSC,2050-Y90R,#d6483e
NSC,2055-B10G,#45b1d6
NSC,2060-B,#399bd6
NSC,2060-B50G,#41d6d1
NSC,2060-B70G,#3ed6c0
NSC,2060-B90G,#37d68f
NSC,2060-G,#32d672
NSC,2060-G10Y,#5ad65f
NSC,2060-G20Y,#77d650
NSC,2060-G30Y,#8fd644
NSC,2060-G40Y,#a2d63a
NSC,2060-G50Y,#b3d63c
NSC,2060-G60Y,#c1d63e
NSC,2060-G70Y,#cfd640
NSC,2060-G80Y,#d6d241
NSC,2060-G90Y,#d6c83f
NSC,2060-R,#d62934
NSC,2060-R10B,#d62a3f
NSC,2060-R20B,#d62d4f
NSC,2060-R30B,#d63065
NSC,2060-R40B,#d63586
NSC,2060-R70B,#7642d6
NSC,2060-R80B,#2c4cd6
NSC,2060-R90B,#3067d6
NSC,2060-Y,#d6c03e
NSC,2060-Y10R,#d6b23c
NSC,2060-Y20R,#d6a43a
NSC,2060-Y30R,#d69638
NSC,2060-Y40R,#d68835
NSC,2060-Y50R,#d67933
NSC,2060-Y60R,#d66931
NSC,2060-Y70R,#d6592e
NSC,2060-Y80R,#d6492c
NSC,2060-Y90R,#d6392f
NSC,2065-B,#3098d6
NSC,2065-R20B,#d62649
NSC,2065-R90B,#2962d6
NSC,2070-G10Y,#4ed654
NSC,2070-G20Y,#6ed643
NSC,2070-G30Y,#87d635
NSC,2070-G40Y,#9dd629
NSC,2070-G50Y,#afd62b
NSC,2070-G60Y,#bed62d
NSC,2070-G70Y,#ced62e
NSC,2070-G80Y,#d6d12f
NSC,2070-G90Y,#d6c62d
NSC,2070-R,#d61c28
NSC,2070-R10B,#d61d34
NSC,2070-Y,#d6bd2c
NSC,2070-Y10R,#d6ae2b
NSC,2070-Y20R,#d69f29
NSC,2070-Y30R,#d68f27
NSC,2070-Y40R,#d68026
NSC,2070-Y50R,#d67024
NSC,2070-Y60R,#d65f22
NSC,2070-Y70R,#d64f20
NSC,2070-Y80R,#d63e1e
NSC,2070-Y90R,#d62d22
NSC,2075-G20Y,#69d63c
NSC,2075-G30Y,#84d62e
NSC,2075-Y60R,#d65b1b
NSC,2075-Y70R,#d64a1a
NSC,2500-N,#bfbfbf
NSC,2502-B,#c2c6c9
NSC,2502-G,#c0c9c4
NSC,2502-R,#c9bebf
NSC,2502-Y,#c9c8c2
NSC,2555-B20G,#43b3c9
NSC,2555-B30G,#44bcc9
NSC,2555-B40G,#46c5c9
NSC,2555-B60G,#44c9bd
NSC,2555-B80G,#41c9ab
NSC,2565-G,#28c967
NSC,2565-R80B,#2341c9
NSC,2570-G20Y,#67c93e
NSC,2570-G30Y,#7fc931
NSC,2570-R,#c91a25
NSC,2570-Y30R,#c98725
NSC,2570-Y40R,#c97823
NSC,2570-Y50R,#c96922
NSC,2570-Y60R,#c95920
NSC,2570-Y70R,#c94a1e
NSC,2570-Y80R,#c93a1c
NSC,2570-Y90R,#c92b20
NSC,3000-N,#b2b2b2
NSC,3005-B20G,#adb9bc
NSC,3005-B80G,#acbcb8
NSC,3005-G20Y,#b1bcad
NSC,3005-G50Y,#b8bcac
NSC,3005-G80Y,#bcbbae
NSC,3005-R20B,#bca6aa
NSC,3005-R50B,#bcacb9
NSC,3005-R80B,#a5aabc
NSC,3005-Y20R,#bcb6ab
NSC,3005-Y50R,#bcb1a9
NSC,3005-Y80R,#bca9a5
NSC,3010-B,#9cb0bc
NSC,3010-B10G,#9db4bc
NSC,3010-B30G,#a0b9bc
NSC,3010-B50G,#a0bcbb
NSC,3010-B70G,#9fbcb7
NSC,3010-B90G,#9abcad
NSC,3010-G,#97bca5
NSC,3010-G10Y,#a1bca2
NSC,3010-G20Y,#a8bca0
NSC,3010-G30Y,#adbc9e
NSC,3010-G40Y,#b1bc9c
NSC,3010-G50Y,#b5bc9e
NSC,3010-G60Y,#b8bc9f
NSC,3010-G70Y,#babca0
NSC,3010-G80Y,#bcbba0
NSC,3010-G90Y,#bcb9a0
NSC,3010-R,#bc8f92
NSC,3010-R10B,#bc9096
NSC,3010-R20B,#bc939b
NSC,3010-R30B,#bc96a2
NSC,3010-R40B,#bc99aa
NSC,3010-R50B,#bc9eb6
NSC,3010-R60B,#b29cbc
NSC,3010-R70B,#a79cbc
NSC,3010-R80B,#929abc
NSC,3010-R90B,#96a2bc
NSC,3010-Y,#bcb79f
NSC,3010-Y10R,#bcb59e
NSC,3010-Y20R,#bcb29c
NSC,3010-Y30R,#bcae9b
NSC,3010-Y40R,#bcab9a
NSC,3010-Y50R,#bca798
NSC,3010-Y60R,#bca396
NSC,3010-Y70R,#bc9e94
NSC,3010-Y80R,#bc9992
NSC,3010-Y90R,#bc9491
NSC,3020-B,#80a5bc
NSC,3020-B10G,#83adbc
NSC,3020-B30G,#86b7bc
NSC,3020-B40G,#88babc
NSC,3020-B50G,#88bcba
NSC,3020-B60G,#86bcb7
NSC,3020-B70G,#85bcb3
NSC,3020-B90G,#7ebca0
NSC,3020-G,#7abc93
NSC,3020-G10Y,#8bbc8d
NSC,3020-G20Y,#97bc88
NSC,3020-G30Y,#a1bc84
NSC,3020-G40Y,#a8bc81
NSC,3020-G50Y,#afbc84
NSC,3020-G60Y,#b4bc86
NSC,3020-G70Y,#b9bc87
NSC,3020-G80Y,#bcba88
NSC,3020-G90Y,#bcb686
NSC,3020-R,#bc6e73
NSC,3020-R10B,#bc7079
NSC,3020-R20B,#bc7382
NSC,3020-R30B,#bc778d
NSC,3020-R40B,#bc7d9c
NSC,3020-R50B,#bc84b1
NSC,3020-R60B,#a982bc
NSC,3020-R70B,#9682bc
NSC,3020-R80B,#7380bc
NSC,3020-R90B,#788ebc
NSC,3020-Y,#bcb385
NSC,3020-Y10R,#bcae83
NSC,3020-Y20R,#bca982
NSC,3020-Y30R,#bca37f
NSC,3020-Y40R,#bc9d7d
NSC,3020-Y50R,#bc967b
NSC,3020-Y60R,#bc8f78
NSC,3020-Y70R,#bc8775
NSC,3020-Y80R,#bc7f72
NSC,3020-Y90R,#bc7772
NSC,3030-B,#689cbc
NSC,3030-B10G,#6ca7bc
NSC,3030-B30G,#70b4bc
NSC,3030-B40G,#71b9bc
NSC,3030-B50G,#71bcb9
NSC,3030-B60G,#70bcb5
NSC,3030-B70G,#6ebcb0
NSC,3030-B90G,#66bc95
NSC,3030-G,#61bc84
NSC,3030-G10Y,#78bc7b
NSC,3030-G20Y,#89bc74
NSC,3030-G30Y,#96bc6e
NSC,3030-G40Y,#a0bc6a
NSC,3030-G50Y,#a9bc6c
NSC,3030-G60Y,#b1bc6f
NSC,3030-G70Y,#b8bc71
NSC,3030-G80Y,#bcb971
NSC,3030-G90Y,#bcb470
NSC,3030-R,#bc555b
NSC,3030-R10B,#bc5763
NSC,3030-R20B,#bc5a6e
NSC,3030-R30B,#bc5f7c
NSC,3030-R40B,#bc6590
NSC,3030-R50B,#bc6dad
NSC,3030-R60B,#a26abc
NSC,3030-R70B,#876bbc
NSC,3030-R80B,#5a6cbc
NSC,3030-R90B,#5f7ebc
NSC,3030-Y,#bcb06e
NSC,3030-Y10R,#bca96c
NSC,3030-Y20R,#bca16a
NSC,3030-Y30R,#bc9a68
NSC,3030-Y40R,#bc9165
NSC,3030-Y50R,#bc8862
NSC,3030-Y60R,#bc7f5f
NSC,3030-Y70R,#bc755c
NSC,3030-Y80R,#bc6a59
NSC,3030-Y90R,#bc6059
NSC,3040-B,#5495bc
NSC,3040-B10G,#57a2bc
NSC,3040-B20G,#59abbc
NSC,3040-B30G,#5bb3bc
NSC,3040-B40G,#5db9bc
NSC,3040-B50G,#5dbcb8
NSC,3040-B60G,#5bbcb3
NSC,3040-B70G,#5abcad
NSC,3040-B80G,#58bca5
NSC,3040-B90G,#52bc8c
NSC,3040-G,#4dbc78
NSC,3040-G10Y,#68bc6c
NSC,3040-G20Y,#7dbc63
NSC,3040-G30Y,#8cbc5b
NSC,3040-G40Y,#99bc55
NSC,3040-G50Y,#a5bc58
NSC,3040-G60Y,#aebc5a
NSC,3040-G70Y,#b7bc5c
NSC,3040-G80Y,#bcb95d
NSC,3040-G90Y,#bcb25b
NSC,3040-R,#bc4149
NSC,3040-R10B,#bc4352
NSC,3040-R20B,#bc465e
NSC,3040-R30B,#bc4a6e
NSC,3040-R40B,#bc5086
NSC,3040-R50B,#bc59a9
NSC,3040-R60B,#9b55bc
NSC,3040-R70B,#7b58bc
NSC,3040-R80B,#455bbc
NSC,3040-R90B,#4b70bc
NSC,3040-Y,#bcad5a
NSC,3040-Y10R,#bca458
NSC,3040-Y20R,#bc9b55
NSC,3040-Y30R,#bc9153
NSC,3040-Y40R,#bc8750
NSC,3040-Y50R,#bc7c4e
NSC,3040-Y60R,#bc714b
NSC,3040-Y70R,#bc6648
NSC,3040-Y80R,#bc5a45
NSC,3040-Y90R,#bc4d46
NSC,3050-B,#428ebc
NSC,3050-B10G,#459dbc
NSC,3050-B20G,#47a8bc
NSC,3050-B30G,#49b1bc
NSC,3050-B40G,#4ab8bc
NSC,3050-B50G,#4abcb8
NSC,3050-B60G,#49bcb1
NSC,3050-B70G,#47bcaa
NSC,3050-B80G,#45bca1
NSC,3050-B90G,#40bc84
NSC,3050-G,#3bbc6d
NSC,3050-G10Y,#5bbc5f
NSC,3050-G20Y,#72bc54
NSC,3050-G30Y,#84bc4a
NSC,3050-G40Y,#93bc43
NSC,3050-G50Y,#a0bc45
NSC,3050-G60Y,#abbc47
NSC,3050-G70Y,#b6bc4a
NSC,3050-G80Y,#bcb84a
NSC,3050-G90Y,#bcb048
NSC,3050-R,#bc313a
NSC,3050-R10B,#bc3343
NSC,3050-R20B,#bc3550
NSC,3050-R30B,#bc3963
NSC,3050-R40B,#bc3e7d
NSC,3050-R50B,#bc46a5
NSC,3050-R60B,#9543bc
NSC,3050-R70B,#7048bc
NSC,3050-R80B,#354ebc
NSC,3050-R90B,#3964bc
NSC,3050-Y,#bcaa47
NSC,3050-Y10R,#bca045
NSC,3050-Y20R,#bc9543
NSC,3050-Y30R,#bc8a41
NSC,3050-Y40R,#bc7e3e
NSC,3050-Y50R,#bc723c
NSC,3050-Y60R,#bc663a
NSC,3050-Y70R,#bc5937
NSC,3050-Y80R,#bc4c34
NSC,3050-Y90R,#bc3f36
NSC,3055-B50G,#41bcb7
NSC,3055-R30B,#bc315d
NSC,3055-R40B,#bc3679
NSC,3055-R50B,#bc3ea3
NSC,3060-B,#3188bc
NSC,3060-B10G,#3499bc
NSC,3060-B20G,#36a5bc
NSC,3060-B30G,#37afbc
NSC,3060-B40G,#39b8bc
NSC,3060-B70G,#36bca8
NSC,3060-B90G,#30bc7d
NSC,3060-G,#2cbc64
NSC,3060-G10Y,#4fbc53
NSC,3060-G20Y,#68bc46
NSC,3060-G30Y,#7dbc3b
NSC,3060-G40Y,#8ebc33
NSC,3060-G50Y,#9cbc35
NSC,3060-G60Y,#a9bc36
NSC,3060-G70Y,#b5bc38
NSC,3060-G80Y,#bcb739
NSC,3060-G90Y,#bcaf37
NSC,3060-R,#bc232d
NSC,3060-R10B,#bc2537
NSC,3060-R20B,#bc2745
NSC,3060-R70B,#673abc
NSC,3060-R80B,#2742bc
NSC,3060-R90B,#2a5abc
NSC,3060-Y,#bca836
NSC,3060-Y10R,#bc9c34
NSC,3060-Y20R,#bc9033
NSC,3060-Y30R,#bc8331
NSC,3060-Y40R,#bc772f
NSC,3060-Y50R,#bc692d
NSC,3060-Y60R,#bc5c2b
NSC,3060-Y70R,#bc4e29
NSC,3060-Y80R,#bc4026
NSC,3060-Y90R,#bc3229
NSC,3065-G10Y,#49bc4e
NSC,3065-G40Y,#8bbc2b
NSC,3065-G50Y,#9bbc2d
NSC,3065-G60Y,#a8bc2f
NSC,3065-R90B,#2456bc
NSC,3065-Y20R,#bc8d2b
NSC,3500-N,#a5a5a5
NSC,3502-B,#a8acae
NSC,3502-G,#a7aeaa
NSC,3502-R,#aea5a5
NSC,3502-Y,#aeada9
NSC,3555-B60G,#3baea4
NSC,3555-B80G,#39ae94
NSC,3555-R60B,#8836ae
NSC,3560-G,#29ae5d
NSC,3560-G10Y,#49ae4d
NSC,3560-G20Y,#61ae41
NSC,3560-G30Y,#74ae37
NSC,3560-G40Y,#84ae2f
NSC,3560-G50Y,#91ae31
NSC,3560-G60Y,#9dae33
NSC,3560-G70Y,#a8ae34
NSC,3560-R,#ae212a
NSC,3560-R80B,#243dae
NSC,3560-R90B,#2754ae
NSC,3560-Y,#ae9c32
NSC,3560-Y20R,#ae852f
NSC,3560-Y30R,#ae7a2d
NSC,3560-Y40R,#ae6e2b
NSC,3560-Y50R,#ae622a
NSC,3560-Y60R,#ae5528
NSC,3560-Y70R,#ae4926
NSC,3560-Y80R,#ae3c24
NSC,3560-Y90R,#ae2f26
NSC,4000-N,#999999
NSC,4005-B20G,#949fa1
NSC,4005-B80G,#94a19e
NSC,4005-G20Y,#98a194
NSC,4005-G50Y,#9ea194
NSC,4005-G80Y,#a1a095
NSC,4005-R20B,#a18e92
NSC,4005-R50B,#a1949e
NSC,4005-R80B,#8e91a1
NSC,4005-Y20R,#a19c93
NSC,4005-Y50R,#a19891
NSC,4005-Y80R,#a1918e
NSC,4010-B10G,#879aa1
NSC,4010-B30G,#899fa1
NSC,4010-B50G,#89a1a0
NSC,4010-B70G,#88a19d
NSC,4010-B90G,#84a194
NSC,4010-G10Y,#8aa18b
NSC,4010-G30Y,#94a187
NSC,4010-G50Y,#9ba187
NSC,4010-G70Y,#a0a189
NSC,4010-G90Y,#a19e89
NSC,4010-R10B,#a17c80
NSC,4010-R30B,#a1808b
NSC,4010-R50B,#a1889c
NSC,4010-R70B,#8f86a1
NSC,4010-R90B,#808ba1
NSC,4010-Y10R,#a19b87
NSC,4010-Y30R,#a19585
NSC,4010-Y50R,#a18f82
NSC,4010-Y70R,#a1887f
NSC,4010-Y90R,#a17f7d
NSC,4020-B,#6e8ea1
NSC,4020-B10G,#7094a1
NSC,4020-B30G,#739da1
NSC,4020-B50G,#74a19f
NSC,4020-B70G,#72a19a
NSC,4020-B90G,#6ca189
NSC,4020-G,#68a17e
NSC,4020-G10Y,#77a179
NSC,4020-G30Y,#8aa171
NSC,4020-G50Y,#96a171
NSC,4020-G70Y,#9fa174
NSC,4020-G90Y,#a19c73
NSC,4020-R,#a15e62
NSC,4020-R10B,#a16068
NSC,4020-R20B,#a1636f
NSC,4020-R30B,#a16679
NSC,4020-R40B,#a16b86
NSC,4020-R50B,#a17298
NSC,4020-R60B,#916fa1
NSC,4020-R70B,#806fa1
NSC,4020-R80B,#626ea1
NSC,4020-R90B,#677aa1
NSC,4020-Y,#a19a72
NSC,4020-Y10R,#a19571
NSC,4020-Y20R,#a1916f
NSC,4020-Y30R,#a18c6d
NSC,4020-Y40R,#a1876b
NSC,4020-Y50R,#a18169
NSC,4020-Y60R,#a17b67
NSC,4020-Y70R,#a17464
NSC,4020-Y80R,#a16d62
NSC,4020-Y90R,#a16662
NSC,4030-B,#5a86a1
NSC,4030-B10G,#5c8fa1
NSC,4030-B30G,#609ba1
NSC,4030-B50G,#61a19f
NSC,4030-B70G,#5fa197
NSC,4030-B90G,#58a180
NSC,4030-G,#53a171
NSC,4030-G10Y,#67a16a
NSC,4030-G30Y,#80a15f
NSC,4030-G50Y,#91a15d
NSC,4030-G70Y,#9ea161
NSC,4030-G90Y,#a19a60
NSC,4030-R,#a1494e
NSC,4030-R10B,#a14b55
NSC,4030-R20B,#a14d5e
NSC,4030-R30B,#a1516b
NSC,4030-R40B,#a1567c
NSC,4030-R50B,#a15e94
NSC,4030-R60B,#8b5ba1
NSC,4030-R70B,#745ca1
NSC,4030-R80B,#4d5ca1
NSC,4030-R90B,#516ca1
NSC,4030-Y,#a1975f
NSC,4030-Y10R,#a1915d
NSC,4030-Y20R,#a18a5b
NSC,4030-Y30R,#a18459
NSC,4030-Y40R,#a17c57
NSC,4030-Y50R,#a17554
NSC,4030-Y60R,#a16d52
NSC,4030-Y70R,#a1644f
NSC,4030-Y80R,#a15b4c
NSC,4030-Y90R,#a1524d
NSC,4040-B,#487fa1
NSC,4040-B10G,#4b8ba1
NSC,4040-B20G,#4d93a1
NSC,4040-B30G,#4e99a1
NSC,4040-B40G,#509ea1
NSC,4040-B50G,#4fa19e
NSC,4040-B60G,#4ea199
NSC,4040-B70G,#4da194
NSC,4040-B80G,#4ba18e
NSC,4040-B90G,#46a178
NSC,4040-G,#42a167
NSC,4040-G10Y,#59a15d
NSC,4040-G20Y,#6ba155
NSC,4040-G30Y,#78a14e
NSC,4040-G40Y,#83a149
NSC,4040-G50Y,#8da14b
NSC,4040-G60Y,#95a14d
NSC,4040-G70Y,#9da14f
NSC,4040-G80Y,#a19e50
NSC,4040-G90Y,#a1994e
NSC,4040-R,#a1383e
NSC,4040-R10B,#a13946
NSC,4040-R20B,#a13c50
NSC,4040-R30B,#a1405f
NSC,4040-R40B,#a14573
NSC,4040-R50B,#a14c91
NSC,4040-R60B,#8549a1
NSC,4040-R70B,#694ca1
NSC,4040-R80B,#3b4ea1
NSC,4040-R90B,#4060a1
NSC,4040-Y,#a1944d
NSC,4040-Y10R,#a18d4b
NSC,4040-Y20R,#a18549
NSC,4040-Y30R,#a17c47
NSC,4040-Y40R,#a17445
NSC,4040-Y50R,#a16b43
NSC,4040-Y60R,#a16140
NSC,4040-Y70R,#a1573e
NSC,4040-Y80R,#a14d3b
NSC,4040-Y90R,#a1423c
NSC,4050-B,#387aa1
NSC,4050-B10G,#3b87a1
NSC,4050-B20G,#3d90a1
NSC,4050-B30G,#3e98a1
NSC,4050-B40G,#3f9ea1
NSC,4050-B50G,#3fa19e
NSC,4050-B60G,#3ea198
NSC,4050-B70G,#3da192
NSC,4050-B80G,#3ca18a
NSC,4050-B90G,#36a171
NSC,4050-G,#33a15d
NSC,4050-G10Y,#4ea151
NSC,4050-G20Y,#62a148
NSC,4050-G30Y,#71a140
NSC,4050-G40Y,#7ea139
NSC,4050-G50Y,#89a13b
NSC,4050-G60Y,#93a13d
NSC,4050-G70Y,#9ca13f
NSC,4050-G80Y,#a19e3f
NSC,4050-G90Y,#a1973e
NSC,4050-R,#a12a31
NSC,4050-R10B,#a12b3a
NSC,4050-R20B,#a12e45
NSC,4050-R30B,#a13154
NSC,4050-R40B,#a1356b
NSC,4050-R50B,#a13c8e
NSC,4050-R60B,#8039a1
NSC,4050-R70B,#603ea1
NSC,4050-R80B,#2d42a1
NSC,4050-R90B,#3156a1
NSC,4050-Y,#a1923d
NSC,4050-Y10R,#a1893b
NSC,4050-Y20R,#a18039
NSC,4050-Y30R,#a17637
NSC,4050-Y40R,#a16c36
NSC,4050-Y50R,#a16233
NSC,4050-Y60R,#a15731
NSC,4050-Y70R,#a14c2f
NSC,4050-Y80R,#a1412d
